simulation_id,timestamp,node_id,failure_probability,fault_type_for_engine,fault_severity,node_health_score,battery_level,link_quality,available_neighbor_nodes,number_of_alternative_routes,alternative_route_quality,current_traffic_load,previous_recovery_history,predicted_link_quality,anomaly_score,candidate_action,target_recoverability_score,target_recovery_success
27,16,3,0.0,NORMAL,LOW,74.18673474625001,100,0.14995379469616948,3,1,0.2624653460221271,36.533723065,0,0.14651519970450957,0.0671057410640824,REROUTE,43.76407242625135,1
27,16,3,0.0,NORMAL,LOW,74.18673474625001,100,0.14995379469616948,3,1,0.2624653460221271,36.533723065,0,0.14651519970450957,0.0671057410640824,ISOLATE_NODE,7.459902429398732,0
27,16,3,0.0,NORMAL,LOW,74.18673474625001,100,0.14995379469616948,3,1,0.2624653460221271,36.533723065,0,0.14651519970450957,0.0671057410640824,RESTART_SERVICE,37.4134332329375,0
27,16,3,0.0,NORMAL,LOW,74.18673474625001,100,0.14995379469616948,3,1,0.2624653460221271,36.533723065,0,0.14651519970450957,0.0671057410640824,ROLLBACK_CONFIGURATION,14.428336606159517,0
27,16,3,0.0,NORMAL,LOW,74.18673474625001,100,0.14995379469616948,3,1,0.2624653460221271,36.533723065,0,0.14651519970450957,0.0671057410640824,CONTINUE_MONITORING,71.28658436436642,0
27,16,3,0.0,NORMAL,LOW,74.18673474625001,100,0.14995379469616948,3,1,0.2624653460221271,36.533723065,0,0.14651519970450957,0.0671057410640824,NOTIFY_OPERATOR,19.506774679989984,0
27,17,3,0.0,NORMAL,LOW,74.12502051595,100,0.150637431241802,3,1,0.2629780734313515,36.506128161,0,0.14732283806869542,0.06782326821593809,REROUTE,43.755141496927465,1
27,17,3,0.0,NORMAL,LOW,74.12502051595,100,0.150637431241802,3,1,0.2629780734313515,36.506128161,0,0.14732283806869542,0.06782326821593809,ISOLATE_NODE,7.486093894251571,0
27,17,3,0.0,NORMAL,LOW,74.12502051595,100,0.150637431241802,3,1,0.2629780734313515,36.506128161,0,0.14732283806869542,0.06782326821593809,RESTART_SERVICE,17.4205833193125,0
27,17,3,0.0,NORMAL,LOW,74.12502051595,100,0.150637431241802,3,1,0.2629780734313515,36.506128161,0,0.14732283806869542,0.06782326821593809,ROLLBACK_CONFIGURATION,14.436020236771421,0
27,17,3,0.0,NORMAL,LOW,74.12502051595,100,0.150637431241802,3,1,0.2629780734313515,36.506128161,0,0.14732283806869542,0.06782326821593809,CONTINUE_MONITORING,71.29039530012453,1
27,17,3,0.0,NORMAL,LOW,74.12502051595,100,0.150637431241802,3,1,0.2629780734313515,36.506128161,0,0.14732283806869542,0.06782326821593809,NOTIFY_OPERATOR,19.527296646057096,0
27,18,3,0.0,NORMAL,LOW,73.92991999675,100,0.150130785530269,3,1,0.2625980891477018,36.526580804999995,0,0.14869376862143283,0.0691668745777897,REROUTE,43.7420654985395,1
27,18,3,0.0,NORMAL,LOW,73.92991999675,100,0.150130785530269,3,1,0.2625980891477018,36.526580804999995,0,0.14869376862143283,0.0691668745777897,ISOLATE_NODE,7.555023119479344,0
27,18,3,0.0,NORMAL,LOW,73.92991999675,100,0.150130785530269,3,1,0.2625980891477018,36.526580804999995,0,0.14869376862143283,0.0691668745777897,RESTART_SERVICE,17.475494242312497,0
27,18,3,0.0,NORMAL,LOW,73.92991999675,100,0.150130785530269,3,1,0.2625980891477018,36.526580804999995,0,0.14869376862143283,0.0691668745777897,ROLLBACK_CONFIGURATION,14.477210081490707,0
27,18,3,0.0,NORMAL,LOW,73.92991999675,100,0.150130785530269,3,1,0.2625980891477018,36.526580804999995,0,0.14869376862143283,0.0691668745777897,CONTINUE_MONITORING,71.26038153237496,1
27,18,3,0.0,NORMAL,LOW,73.92991999675,100,0.150130785530269,3,1,0.2625980891477018,36.526580804999995,0,0.14869376862143283,0.0691668745777897,NOTIFY_OPERATOR,19.57367882521413,0
27,19,3,0.0,NORMAL,LOW,74.57739729145001,100,0.15490047180193173,3,1,0.2661753538514488,36.330402850000006,0,0.14941602323397798,0.06920995351270853,REROUTE,43.728880844574476,1
27,19,3,0.0,NORMAL,LOW,74.57739729145001,100,0.15490047180193173,3,1,0.2661753538514488,36.330402850000006,0,0.14941602323397798,0.06920995351270853,ISOLATE_NODE,7.393799979828125,0
27,19,3,0.0,NORMAL,LOW,74.57739729145001,100,0.15490047180193173,3,1,0.2661753538514488,36.330402850000006,0,0.14941602323397798,0.06920995351270853,RESTART_SERVICE,17.254771532137497,0
27,19,3,0.0,NORMAL,LOW,74.57739729145001,100,0.15490047180193173,3,1,0.2661753538514488,36.330402850000006,0,0.14941602323397798,0.06920995351270853,ROLLBACK_CONFIGURATION,14.406741760788735,0
27,19,3,0.0,NORMAL,LOW,74.57739729145001,100,0.15490047180193173,3,1,0.2661753538514488,36.330402850000006,0,0.14941602323397798,0.06920995351270853,CONTINUE_MONITORING,71.36192083056069,1
27,19,3,0.0,NORMAL,LOW,74.57739729145001,100,0.15490047180193173,3,1,0.2661753538514488,36.330402850000006,0,0.14941602323397798,0.06920995351270853,NOTIFY_OPERATOR,19.509792674442505,0
27,20,3,0.0,NORMAL,LOW,74.5750614916,100,0.15800480434231445,3,1,0.26850360325673583,36.20494293,0,0.15224863398561628,0.07379960729370783,REROUTE,43.69667432138261,1
27,20,3,0.0,NORMAL,LOW,74.5750614916,100,0.15800480434231445,3,1,0.26850360325673583,36.20494293,0,0.15224863398561628,0.07379960729370783,ISOLATE_NODE,7.46322873650562,0
27,20,3,0.0,NORMAL,LOW,74.5750614916,100,0.15800480434231445,3,1,0.26850360325673583,36.20494293,0,0.15224863398561628,0.07379960729370783,RESTART_SERVICE,17.2177175061,0
27,20,3,0.0,NORMAL,LOW,74.5750614916,100,0.15800480434231445,3,1,0.26850360325673583,36.20494293,0,0.15224863398561628,0.07379960729370783,ROLLBACK_CONFIGURATION,14.474918117207977,0
27,20,3,0.0,NORMAL,LOW,74.5750614916,100,0.15800480434231445,3,1,0.26850360325673583,36.20494293,0,0.15224863398561628,0.07379960729370783,CONTINUE_MONITORING,71.33759224435975,1
27,20,3,0.0,NORMAL,LOW,74.5750614916,100,0.15800480434231445,3,1,0.26850360325673583,36.20494293,0,0.15224863398561628,0.07379960729370783,NOTIFY_OPERATOR,19.601819330047494,0
27,21,3,0.0,NORMAL,LOW,74.5290192613,100,0.16117731880784614,3,1,0.2708829891058846,36.077663787,0,0.15430926156844246,0.07741296570466871,REROUTE,43.67210240247243,1
27,21,3,0.0,NORMAL,LOW,74.5290192613,100,0.16117731880784614,3,1,0.2708829891058846,36.077663787,0,0.15430926156844246,0.07741296570466871,ISOLATE_NODE,7.528939670245033,0
27,21,3,0.0,NORMAL,LOW,74.5290192613,100,0.16117731880784614,3,1,0.2708829891058846,36.077663787,0,0.15430926156844246,0.07741296570466871,RESTART_SERVICE,17.191044320775,0
27,21,3,0.0,NORMAL,LOW,74.5290192613,100,0.16117731880784614,3,1,0.2708829891058846,36.077663787,0,0.15430926156844246,0.07741296570466871,ROLLBACK_CONFIGURATION,14.517664360499024,0
27,21,3,0.0,NORMAL,LOW,74.5290192613,100,0.16117731880784614,3,1,0.2708829891058846,36.077663787,0,0.15430926156844246,0.07741296570466871,CONTINUE_MONITORING,71.33131484922464,1
27,21,3,0.0,NORMAL,LOW,74.5290192613,100,0.16117731880784614,3,1,0.2708829891058846,36.077663787,0,0.15430926156844246,0.07741296570466871,NOTIFY_OPERATOR,19.678690721296714,0
27,22,3,0.0,NORMAL,LOW,74.6338476592,100,0.16614864833372656,3,1,0.2746114862502949,35.88090948399999,0,0.1568323092837367,0.08066826206985078,REROUTE,43.640657763412136,1
27,22,3,0.0,NORMAL,LOW,74.6338476592,100,0.16614864833372656,3,1,0.2746114862502949,35.88090948399999,0,0.1568323092837367,0.08066826206985078,ISOLATE_NODE,7.551562016247761,0
27,22,3,0.0,NORMAL,LOW,74.6338476592,100,0.16614864833372656,3,1,0.2746114862502949,35.88090948399999,0,0.1568323092837367,0.08066826206985078,RESTART_SERVICE,17.105810930399997,0
27,22,3,0.0,NORMAL,LOW,74.6338476592,100,0.16614864833372656,3,1,0.2746114862502949,35.88090948399999,0,0.1568323092837367,0.08066826206985078,ROLLBACK_CONFIGURATION,14.52447682674037,0
27,22,3,0.0,NORMAL,LOW,74.6338476592,100,0.16614864833372656,3,1,0.2746114862502949,35.88090948399999,0,0.1568323092837367,0.08066826206985078,CONTINUE_MONITORING,71.37458950776562,1
27,22,3,0.0,NORMAL,LOW,74.6338476592,100,0.16614864833372656,3,1,0.2746114862502949,35.88090948399999,0,0.1568323092837367,0.08066826206985078,NOTIFY_OPERATOR,19.73331380881035,0
27,23,3,0.0,NORMAL,LOW,74.32317837345,100,0.17294118777262066,3,1,0.2797058908294655,36.898161970299995,0,0.16049527853437026,0.08085008598405796,REROUTE,43.59553739660719,1
27,23,3,0.0,NORMAL,LOW,74.32317837345,100,0.17294118777262066,3,1,0.2797058908294655,36.898161970299995,0,0.16049527853437026,0.08085008598405796,ISOLATE_NODE,7.631956696398367,0
27,23,3,0.0,NORMAL,LOW,74.32317837345,100,0.17294118777262066,3,1,0.2797058908294655,36.898161970299995,0,0.16049527853437026,0.08085008598405796,RESTART_SERVICE,17.4886539977275,0
27,23,3,0.0,NORMAL,LOW,74.32317837345,100,0.17294118777262066,3,1,0.2797058908294655,36.898161970299995,0,0.16049527853437026,0.08085008598405796,ROLLBACK_CONFIGURATION,14.427134333012138,0
27,23,3,0.0,NORMAL,LOW,74.32317837345,100,0.17294118777262066,3,1,0.2797058908294655,36.898161970299995,0,0.16049527853437026,0.08085008598405796,CONTINUE_MONITORING,71.54252439119466,1
27,23,3,0.0,NORMAL,LOW,74.32317837345,100,0.17294118777262066,3,1,0.2797058908294655,36.898161970299995,0,0.16049527853437026,0.08085008598405796,NOTIFY_OPERATOR,19.768017215669495,0
27,24,3,0.0,NORMAL,LOW,74.71838865465,100,0.17382732889898236,3,1,0.28037049667423675,36.0228624601,0,0.16572649667996772,0.08280191360836653,REROUTE,43.54211753874326,1
27,24,3,0.0,NORMAL,LOW,74.71838865465,100,0.17382732889898236,3,1,0.28037049667423675,36.0228624601,0,0.16572649667996772,0.08280191360836653,ISOLATE_NODE,7.562431540462996,0
27,24,3,0.0,NORMAL,LOW,74.71838865465,100,0.17382732889898236,3,1,0.28037049667423675,36.0228624601,0,0.16572649667996772,0.08280191360836653,RESTART_SERVICE,17.1272615743675,0
27,24,3,0.0,NORMAL,LOW,74.71838865465,100,0.17382732889898236,3,1,0.28037049667423675,36.0228624601,0,0.16572649667996772,0.08280191360836653,ROLLBACK_CONFIGURATION,14.46263790672443,0
27,24,3,0.0,NORMAL,LOW,74.71838865465,100,0.17382732889898236,3,1,0.28037049667423675,36.0228624601,0,0.16572649667996772,0.08280191360836653,CONTINUE_MONITORING,71.56376370457015,1
27,24,3,0.0,NORMAL,LOW,74.71838865465,100,0.17382732889898236,3,1,0.28037049667423675,36.0228624601,0,0.16572649667996772,0.08280191360836653,NOTIFY_OPERATOR,19.76753274003567,0
27,25,3,0.0,NORMAL,LOW,74.36011591065001,100,0.17973828815337103,3,1,0.2848037161150283,37.359940358349995,0,0.16864209901146332,0.08164579183491283,REROUTE,43.50557281636032,1
27,25,3,0.0,NORMAL,LOW,74.36011591065001,100,0.17973828815337103,3,1,0.2848037161150283,37.359940358349995,0,0.16864209901146332,0.08164579183491283,ISOLATE_NODE,7.634657899861192,0
27,25,3,0.0,NORMAL,LOW,74.36011591065001,100,0.17973828815337103,3,1,0.2848037161150283,37.359940358349995,0,0.16864209901146332,0.08164579183491283,RESTART_SERVICE,17.617953129842498,0
27,25,3,0.0,NORMAL,LOW,74.36011591065001,100,0.17973828815337103,3,1,0.2848037161150283,37.359940358349995,0,0.16864209901146332,0.08164579183491283,ROLLBACK_CONFIGURATION,14.345070473572255,0
27,25,3,0.0,NORMAL,LOW,74.36011591065001,100,0.17973828815337103,3,1,0.2848037161150283,37.359940358349995,0,0.16864209901146332,0.08164579183491283,CONTINUE_MONITORING,71.74004195730923,1
27,25,3,0.0,NORMAL,LOW,74.36011591065001,100,0.17973828815337103,3,1,0.2848037161150283,37.359940358349995,0,0.16864209901146332,0.08164579183491283,NOTIFY_OPERATOR,19.78023757896659,0
27,26,3,0.0,NORMAL,LOW,74.10267247525,100,0.18441440951687105,3,1,0.2883108071376533,38.20397285599999,0,0.17345807452132783,0.08361174107165037,REROUTE,43.4515679095573,1
27,26,3,0.0,NORMAL,LOW,74.10267247525,100,0.18441440951687105,3,1,0.2883108071376533,38.20397285599999,0,0.17345807452132783,0.08361174107165037,ISOLATE_NODE,7.7285079972622555,0
27,26,3,0.0,NORMAL,LOW,74.10267247525,100,0.18441440951687105,3,1,0.2883108071376533,38.20397285599999,0,0.17345807452132783,0.08361174107165037,RESTART_SERVICE,17.935523737987495,0
27,26,3,0.0,NORMAL,LOW,74.10267247525,100,0.18441440951687105,3,1,0.2883108071376533,38.20397285599999,0,0.17345807452132783,0.08361174107165037,ROLLBACK_CONFIGURATION,14.324077384038192,0
27,26,3,0.0,NORMAL,LOW,74.10267247525,100,0.18441440951687105,3,1,0.2883108071376533,38.20397285599999,0,0.17345807452132783,0.08361174107165037,CONTINUE_MONITORING,71.83257540875944,1
27,26,3,0.0,NORMAL,LOW,74.10267247525,100,0.18441440951687105,3,1,0.2883108071376533,38.20397285599999,0,0.17345807452132783,0.08361174107165037,NOTIFY_OPERATOR,19.84530090724134,0
27,27,3,0.0,NORMAL,LOW,73.821084803,100,0.1823504215645106,3,1,0.28676281617338295,37.89712229125,0,0.17811410362964133,0.0842143721398666,REROUTE,43.40758760341462,1
27,27,3,0.0,NORMAL,LOW,73.821084803,100,0.1823504215645106,3,1,0.28676281617338295,37.89712229125,0,0.17811410362964133,0.0842143721398666,ISOLATE_NODE,7.807944381347998,0
27,27,3,0.0,NORMAL,LOW,73.821084803,100,0.1823504215645106,3,1,0.28676281617338295,37.89712229125,0,0.17811410362964133,0.0842143721398666,RESTART_SERVICE,17.913865486625,0
27,27,3,0.0,NORMAL,LOW,73.821084803,100,0.1823504215645106,3,1,0.28676281617338295,37.89712229125,0,0.17811410362964133,0.0842143721398666,ROLLBACK_CONFIGURATION,14.370102980029003,0
27,27,3,0.0,NORMAL,LOW,73.821084803,100,0.1823504215645106,3,1,0.28676281617338295,37.89712229125,0,0.17811410362964133,0.0842143721398666,CONTINUE_MONITORING,71.82279016408995,1
27,27,3,0.0,NORMAL,LOW,73.821084803,100,0.1823504215645106,3,1,0.28676281617338295,37.89712229125,0,0.17811410362964133,0.0842143721398666,NOTIFY_OPERATOR,19.88551229583067,0
27,28,3,0.0,NORMAL,LOW,73.4857168708,100,0.17690050861906848,3,1,0.2826753814643014,37.88034428244999,0,0.17976315549624294,0.08294185606121118,REROUTE,43.397909475930405,1
27,28,3,0.0,NORMAL,LOW,73.4857168708,100,0.17690050861906848,3,1,0.2826753814643014,37.88034428244999,0,0.17976315549624294,0.08294185606121118,ISOLATE_NODE,7.8726986232181675,0
27,28,3,0.0,NORMAL,LOW,73.4857168708,100,0.17690050861906848,3,1,0.2826753814643014,37.88034428244999,0,0.17976315549624294,0.08294185606121118,RESTART_SERVICE,17.992674067034997,0
27,28,3,0.0,NORMAL,LOW,73.4857168708,100,0.17690050861906848,3,1,0.2826753814643014,37.88034428244999,0,0.17976315549624294,0.08294185606121118,ROLLBACK_CONFIGURATION,14.420038772244254,0
27,28,3,0.0,NORMAL,LOW,73.4857168708,100,0.17690050861906848,3,1,0.2826753814643014,37.88034428244999,0,0.17976315549624294,0.08294185606121118,CONTINUE_MONITORING,71.76209532581352,1
27,28,3,0.0,NORMAL,LOW,73.4857168708,100,0.17690050861906848,3,1,0.2826753814643014,37.88034428244999,0,0.17976315549624294,0.08294185606121118,NOTIFY_OPERATOR,19.89359876747756,0
27,29,3,0.0,NORMAL,LOW,72.13616714905,100,0.170535886303943,3,1,0.2779019147279572,40.04025039045,0,0.17868248653111302,0.08293918869263794,REROUTE,43.41667194347561,1
27,29,3,0.0,NORMAL,LOW,72.13616714905,100,0.170535886303943,3,1,0.2779019147279572,40.04025039045,0,0.17868248653111302,0.08293918869263794,ISOLATE_NODE,8.210046043127068,0
27,29,3,0.0,NORMAL,LOW,72.13616714905,100,0.170535886303943,3,1,0.2779019147279572,40.04025039045,0,0.17868248653111302,0.08293918869263794,RESTART_SERVICE,18.9780333298725,0
27,29,3,0.0,NORMAL,LOW,72.13616714905,100,0.170535886303943,3,1,0.2779019147279572,40.04025039045,0,0.17868248653111302,0.08293918869263794,ROLLBACK_CONFIGURATION,14.515441422756803,0
27,29,3,0.0,NORMAL,LOW,72.13616714905,100,0.170535886303943,3,1,0.2779019147279572,40.04025039045,0,0.17868248653111302,0.08293918869263794,CONTINUE_MONITORING,71.62406287407404,1
27,29,3,0.0,NORMAL,LOW,72.13616714905,100,0.170535886303943,3,1,0.2779019147279572,40.04025039045,0,0.17868248653111302,0.08293918869263794,NOTIFY_OPERATOR,20.028500392281096,0
27,30,3,0.0,NORMAL,LOW,71.623038819,100,0.17112879124316654,3,1,0.2783465934323749,41.0968326065,0,0.17631229787326988,0.08306059771147367,REROUTE,43.43963269888001,1
27,30,3,0.0,NORMAL,LOW,71.623038819,100,0.17112879124316654,3,1,0.2783465934323749,41.0968326065,0,0.17631229787326988,0.08306059771147367,ISOLATE_NODE,8.340149260922104,0
27,30,3,0.0,NORMAL,LOW,71.623038819,100,0.17112879124316654,3,1,0.2783465934323749,41.0968326065,0,0.17631229787326988,0.08306059771147367,RESTART_SERVICE,19.423290077199997,0
27,30,3,0.0,NORMAL,LOW,71.623038819,100,0.17112879124316654,3,1,0.2783465934323749,41.0968326065,0,0.17631229787326988,0.08306059771147367,ROLLBACK_CONFIGURATION,14.509583074139343,0
27,30,3,0.0,NORMAL,LOW,71.623038819,100,0.17112879124316654,3,1,0.2783465934323749,41.0968326065,0,0.17631229787326988,0.08306059771147367,CONTINUE_MONITORING,71.60918386080918,1
27,30,3,0.0,NORMAL,LOW,71.623038819,100,0.17112879124316654,3,1,0.2783465934323749,41.0968326065,0,0.17631229787326988,0.08306059771147367,NOTIFY_OPERATOR,20.08224140566281,0
27,31,3,0.0,NORMAL,LOW,71.46525418125,100,0.1759719232663009,3,1,0.28197894244972566,42.58669760550001,0,0.1752848397876083,0.0828056028102152,REROUTE,43.44385336470771,1
27,31,3,0.0,NORMAL,LOW,71.46525418125,100,0.1759719232663009,3,1,0.28197894244972566,42.58669760550001,0,0.1752848397876083,0.0828056028102152,ISOLATE_NODE,8.375770496840728,0
27,31,3,0.0,NORMAL,LOW,71.46525418125,100,0.1759719232663009,3,1,0.28197894244972566,42.58669760550001,0,0.1752848397876083,0.0828056028102152,RESTART_SERVICE,19.9096957363375,0
27,31,3,0.0,NORMAL,LOW,71.46525418125,100,0.1759719232663009,3,1,0.28197894244972566,42.58669760550001,0,0.1752848397876083,0.0828056028102152,ROLLBACK_CONFIGURATION,14.430561221260868,0
27,31,3,0.0,NORMAL,LOW,71.46525418125,100,0.1759719232663009,3,1,0.28197894244972566,42.58669760550001,0,0.1752848397876083,0.0828056028102152,CONTINUE_MONITORING,71.70214679294672,1
27,31,3,0.0,NORMAL,LOW,71.46525418125,100,0.1759719232663009,3,1,0.28197894244972566,42.58669760550001,0,0.1752848397876083,0.0828056028102152,NOTIFY_OPERATOR,20.092919971412638,0
27,32,3,0.0,NORMAL,LOW,70.3631667485,100,0.17162809550699745,3,1,0.27872107163024806,43.9851282745,0,0.17555583131946878,0.08626012034652153,REROUTE,43.446573234088234,1
27,32,3,0.0,NORMAL,LOW,70.3631667485,100,0.17162809550699745,3,1,0.27872107163024806,43.9851282745,0,0.17555583131946878,0.08626012034652153,ISOLATE_NODE,8.703110118072821,0
27,32,3,0.0,NORMAL,LOW,70.3631667485,100,0.17162809550699745,3,1,0.27872107163024806,43.9851282745,0,0.17555583131946878,0.08626012034652153,RESTART_SERVICE,20.604746795224997,0
27,32,3,0.0,NORMAL,LOW,70.3631667485,100,0.17162809550699745,3,1,0.27872107163024806,43.9851282745,0,0.17555583131946878,0.08626012034652153,ROLLBACK_CONFIGURATION,14.582081576058076,0
27,32,3,0.0,NORMAL,LOW,70.3631667485,100,0.17162809550699745,3,1,0.27872107163024806,43.9851282745,0,0.17555583131946878,0.08626012034652153,CONTINUE_MONITORING,71.5316172146716,1
27,32,3,0.0,NORMAL,LOW,70.3631667485,100,0.17162809550699745,3,1,0.27872107163024806,43.9851282745,0,0.17555583131946878,0.08626012034652153,NOTIFY_OPERATOR,20.272219065413765,0
27,33,3,0.0,NORMAL,LOW,70.49885118075,100,0.18397044626828082,3,1,0.28797783470121063,44.732011492,0,0.1727515573436259,0.0889481482831096,REROUTE,43.45918803539506,1
27,33,3,0.0,NORMAL,LOW,70.49885118075,100,0.18397044626828082,3,1,0.28797783470121063,44.732011492,0,0.1727515573436259,0.0889481482831096,ISOLATE_NODE,8.709509429059144,0
27,33,3,0.0,NORMAL,LOW,70.49885118075,100,0.18397044626828082,3,1,0.28797783470121063,44.732011492,0,0.1727515573436259,0.0889481482831096,RESTART_SERVICE,20.794890652412498,0
27,33,3,0.0,NORMAL,LOW,70.49885118075,100,0.18397044626828082,3,1,0.28797783470121063,44.732011492,0,0.1727515573436259,0.0889481482831096,ROLLBACK_CONFIGURATION,14.464147013053527,0
27,33,3,0.0,NORMAL,LOW,70.49885118075,100,0.18397044626828082,3,1,0.28797783470121063,44.732011492,0,0.1727515573436259,0.0889481482831096,CONTINUE_MONITORING,71.68322079172412,1
27,33,3,0.0,NORMAL,LOW,70.49885118075,100,0.18397044626828082,3,1,0.28797783470121063,44.732011492,0,0.1727515573436259,0.0889481482831096,NOTIFY_OPERATOR,20.312411180920527,0
27,34,3,0.0,NORMAL,LOW,71.3540662625,100,0.18599531157765625,3,1,0.2894964836832422,42.683063489999995,0,0.17744405384290066,0.08874936535323041,REROUTE,43.4097319887656,1
27,34,3,0.0,NORMAL,LOW,71.3540662625,100,0.18599531157765625,3,1,0.2894964836832422,42.683063489999995,0,0.17744405384290066,0.08874936535323041,ISOLATE_NODE,8.492723914673459,0
27,34,3,0.0,NORMAL,LOW,71.3540662625,100,0.18599531157765625,3,1,0.2894964836832422,42.683063489999995,0,0.17744405384290066,0.08874936535323041,RESTART_SERVICE,19.966402481375,0
27,34,3,0.0,NORMAL,LOW,71.3540662625,100,0.18599531157765625,3,1,0.2894964836832422,42.683063489999995,0,0.17744405384290066,0.08874936535323041,ROLLBACK_CONFIGURATION,14.428804460165917,0
27,34,3,0.0,NORMAL,LOW,71.3540662625,100,0.18599531157765625,3,1,0.2894964836832422,42.683063489999995,0,0.17744405384290066,0.08874936535323041,CONTINUE_MONITORING,71.77561263615138,1
27,34,3,0.0,NORMAL,LOW,71.3540662625,100,0.18599531157765625,3,1,0.2894964836832422,42.683063489999995,0,0.17744405384290066,0.08874936535323041,NOTIFY_OPERATOR,20.222914014147943,0
27,35,3,0.0,NORMAL,LOW,71.0977254725,100,0.18622572860844308,3,1,0.2896692964563323,42.5798573495,0,0.18021583297403315,0.09165996642633567,REROUTE,43.38172617616578,1
27,35,3,0.0,NORMAL,LOW,71.0977254725,100,0.18622572860844308,3,1,0.2896692964563323,42.5798573495,0,0.18021583297403315,0.09165996642633567,ISOLATE_NODE,8.600468128270034,0
