simulation_id,timestamp,node_id,failure_probability,fault_type_for_engine,fault_severity,node_health_score,battery_level,link_quality,available_neighbor_nodes,number_of_alternative_routes,alternative_route_quality,current_traffic_load,previous_recovery_history,predicted_link_quality,anomaly_score,recoverability_score,recovery_decision,recommended_recovery_action,recovery_success
27,22,1,0.28474312279990377,NORMAL,LOW,83.41889747220002,100,0.0,0,0,0.0,2.69027850375,0,0.0,0.07457509275517449,56.66961338312401,AI Recoverable,CONTINUE_MONITORING,0
27,22,2,0.0,NORMAL,LOW,68.97520643025,100,0.11197164067994905,3,1,0.2339787305099618,43.9938136845,0,0.10623138060712298,0.028715770787646422,71.08385234997904,AI Recoverable,CONTINUE_MONITORING,0
27,22,3,0.0,NORMAL,LOW,74.6338476592,100,0.16614864833372656,3,1,0.2746114862502949,35.88090948399999,0,0.1568323092837367,0.08066826206985078,71.37458950776562,AI Recoverable,CONTINUE_MONITORING,1
27,22,4,0.0,NORMAL,LOW,76.5647410869,100,0.1829506214063684,1,0,0.16891790391413947,35.6690535014,0,0.1796014566928546,0.08095317051712758,71.93119773212773,AI Recoverable,CONTINUE_MONITORING,1
27,22,5,0.0,NORMAL,LOW,65.00438520774999,100,0.040519767943127324,4,2,0.23444180275165824,47.597089055,0,0.03772883259164687,0.04014016620798366,68.68417952957941,AI Recoverable,CONTINUE_MONITORING,0
27,22,6,0.0,NORMAL,LOW,64.21151929045,100,0.03126431153689403,2,1,0.12344823365267053,46.2095572872,0,0.02908357014104279,0.05914536319055874,67.93748785238432,AI Recoverable,CONTINUE_MONITORING,0
27,22,7,0.0,NORMAL,LOW,66.06497947045,100,0.04409052495685114,1,0,0.07865884122195324,43.45546398145,0,0.04376157759951049,0.03380255057573067,68.97436251073886,AI Recoverable,CONTINUE_MONITORING,0
27,22,8,0.0,NORMAL,LOW,63.726496616424996,100,0.011566142846142038,3,1,0.15867460713460652,45.542558117,0,0.013922634975232629,0.09868758091027696,66.40335968391825,AI Recoverable,CONTINUE_MONITORING,0
27,22,9,0.0,NORMAL,LOW,75.19174511674998,100,0.1829506214063684,1,0,0.16891790391413947,38.3101703417,0,0.1796014566928546,0.0723002659737706,72.14752034571164,AI Recoverable,CONTINUE_MONITORING,1
27,22,10,0.2895961180222485,NORMAL,LOW,83.56465322685,100,0.0,0,0,0.0,2.4168817161,0,0.0,0.07140945781070296,56.57889942395372,AI Recoverable,CONTINUE_MONITORING,0
27,23,1,0.28474312279990377,NORMAL,LOW,84.11982624105,100,0.0,0,0,0.0,1.4490570366000002,0,0.0,0.07573033164713672,56.640732410824945,AI Recoverable,CONTINUE_MONITORING,0
27,23,2,0.0,NORMAL,LOW,69.19244162230001,100,0.10822390828555266,3,1,0.23116793121416448,42.17999271095,0,0.1085466333381842,0.030975257786408528,70.97556305443268,AI Recoverable,CONTINUE_MONITORING,0
27,23,3,0.0,NORMAL,LOW,74.32317837345,100,0.17294118777262066,3,1,0.2797058908294655,36.898161970299995,0,0.16049527853437026,0.08085008598405796,71.54252439119466,AI Recoverable,CONTINUE_MONITORING,1
27,23,4,0.0,NORMAL,LOW,76.5370584373,100,0.17522699150536888,1,0,0.16389754447848978,35.518719911,0,0.17897163273024957,0.07838617864929553,71.83460169117748,AI Recoverable,CONTINUE_MONITORING,1
27,23,5,0.0,NORMAL,LOW,64.84530319735,100,0.040133076460191174,4,2,0.2341131149911625,48.215369953999996,0,0.03890446782531534,0.04061919068118025,68.67622644042747,AI Recoverable,CONTINUE_MONITORING,0
27,23,6,0.0,NORMAL,LOW,63.47670640419999,100,0.03263095800297034,2,1,0.12447321850222776,47.685699770149995,0,0.029376741868070433,0.052972931165686354,68.12206329959794,AI Recoverable,CONTINUE_MONITORING,0
27,23,7,0.0,NORMAL,LOW,64.85306922615,100,0.041496631509631114,1,0,0.07697281048126023,45.2779175026,0,0.04214987135890917,0.049627743934980595,68.5107377454072,AI Recoverable,CONTINUE_MONITORING,0
27,23,8,0.0,NORMAL,LOW,63.122749190125006,100,0.00792328262654166,3,1,0.15594246196990624,46.140050587999994,0,0.013528272868389094,0.1118255247167732,65.9981102632954,AI Recoverable,CONTINUE_MONITORING,0
27,23,9,0.0,NORMAL,LOW,74.82195306385,100,0.17522699150536888,1,0,0.16389754447848978,38.18212096955,0,0.17897163273024957,0.06459583720093964,72.17936022738637,AI Recoverable,CONTINUE_MONITORING,1
27,23,10,0.2895961180222485,NORMAL,LOW,83.2093680235,100,0.0,0,0,0.0,3.46148371755,0,0.0,0.07516793168428537,56.48493757711417,AI Recoverable,CONTINUE_MONITORING,0
27,24,1,0.4538778543201928,NORMAL,LOW,84.63546179245,100,0.0,0,0,0.0,0.0,0,0.0,0.08067577118190528,50.59738081924562,Human Intervention Required,CONTINUE_MONITORING,0
27,24,2,0.0,NORMAL,LOW,69.61083005135,100,0.11077612699044367,3,1,0.23308209524283274,41.8198287104,0,0.10811592169850776,0.03213534114535832,70.99329822815999,AI Recoverable,CONTINUE_MONITORING,0
27,24,3,0.0,NORMAL,LOW,74.71838865465,100,0.17382732889898236,3,1,0.28037049667423675,36.0228624601,0,0.16572649667996772,0.08280191360836653,71.56376370457015,AI Recoverable,CONTINUE_MONITORING,1
27,24,4,0.0,NORMAL,LOW,76.589604248,100,0.1877811997829501,2,1,0.24083589983721257,35.55850510515,0,0.1776289485958553,0.07909450479510127,72.05455086174001,AI Recoverable,CONTINUE_MONITORING,1
27,24,5,0.0,NORMAL,LOW,65.3026427259,100,0.044562058063189046,4,2,0.2378777493537107,47.7741231775,0,0.03922817675049407,0.03229305429583207,68.97619657137291,AI Recoverable,CONTINUE_MONITORING,0
27,24,6,0.0,NORMAL,LOW,63.38402830869999,100,0.03471578646532798,2,1,0.126036839848996,48.3208336805,0,0.03053627684032128,0.03803171699393082,68.54888557286151,AI Recoverable,CONTINUE_MONITORING,0
27,24,7,0.0,NORMAL,LOW,65.3571849411,100,0.0425857119423744,1,0,0.07768071276254336,45.13383102665,0,0.04193173448212008,0.045858668589511375,68.6245648689309,AI Recoverable,CONTINUE_MONITORING,0
27,24,8,0.0,NORMAL,LOW,62.44977810272502,100,0.006286659846940579,4,2,0.2053436608698995,46.453561127,0,0.01096132030422905,0.11961968093094388,65.74485437670751,AI Recoverable,CONTINUE_MONITORING,0
27,24,9,0.0,NORMAL,LOW,75.88670164329999,100,0.1877811997829501,1,0,0.17205777985891757,37.0342195347,0,0.1776289485958553,0.07085743521331433,72.26047760128468,AI Recoverable,CONTINUE_MONITORING,1
27,24,10,0.2895961180222485,NORMAL,LOW,82.43347425155001,100,0.0,0,0,0.0,4.5973137645,0,0.0,0.07294739724694232,56.54045093804774,AI Recoverable,CONTINUE_MONITORING,0
27,25,1,0.28474312279990377,NORMAL,LOW,84.10523844270001,100,0.0,0,0,0.0,1.38823210755,0,0.0,0.07547102733468536,56.64721501863623,AI Recoverable,CONTINUE_MONITORING,0
27,25,2,0.0,NORMAL,LOW,70.0211266435,100,0.10826443516548849,3,1,0.23119832637411636,39.70387798025,0,0.10931149797262812,0.03728980653874092,70.82615851956753,AI Recoverable,CONTINUE_MONITORING,0
27,25,3,0.0,NORMAL,LOW,74.36011591065001,100,0.17973828815337103,3,1,0.2848037161150283,37.359940358349995,0,0.16864209901146332,0.08164579183491283,71.74004195730923,AI Recoverable,CONTINUE_MONITORING,1
27,25,4,0.0,NORMAL,LOW,76.6671426642,100,0.18867740177499473,2,1,0.24150805133124606,35.7649434065,0,0.1846708041327446,0.08043637387522506,72.10934672994671,AI Recoverable,CONTINUE_MONITORING,1
27,25,5,0.0,NORMAL,LOW,64.19057099775,100,0.044113047761472464,4,2,0.2374960905972516,49.887264636,0,0.041576161332993876,0.03543081545819127,68.91225218210461,AI Recoverable,CONTINUE_MONITORING,0
27,25,6,0.0,NORMAL,LOW,63.2771322369,100,0.038481906551208256,2,1,0.1288614299134062,49.782727844499995,0,0.03255051698644135,0.02967049906947561,68.85338082415169,AI Recoverable,CONTINUE_MONITORING,0
27,25,7,0.0,NORMAL,LOW,65.96887587585,100,0.04543243557317465,1,0,0.07953108312256352,43.491024240399994,0,0.04298056794787191,0.03292238288543481,69.01539481880633,AI Recoverable,CONTINUE_MONITORING,0
27,25,8,0.0,NORMAL,LOW,61.869738875050004,100,0.0044895000891508096,4,2,0.2038160750757782,46.849622775,0,0.008911498153493179,0.13418718421405962,65.32422537796646,AI Recoverable,CONTINUE_MONITORING,0
27,25,9,0.0,NORMAL,LOW,75.4338036228,100,0.18867740177499473,1,0,0.17264031115374656,38.2647101213,0,0.1846708041327446,0.07161538652173915,72.32987141378386,AI Recoverable,CONTINUE_MONITORING,1
27,25,10,0.299346976618667,NORMAL,LOW,82.31547248105,100,0.0,0,0,0.0,3.8984059395000004,0,0.0,0.07242221597886933,56.21230041887492,AI Recoverable,CONTINUE_MONITORING,0
27,26,1,0.362183693162733,NORMAL,LOW,84.32212827645,100,0.0,0,0,0.0,0.30229401510000004,0,0.0,0.07736325582247217,53.88948934374254,Human Intervention Required,CONTINUE_MONITORING,0
27,26,2,0.0,NORMAL,LOW,70.46131952204998,100,0.10640896748263327,3,1,0.22980672561197496,38.98382501645,0,0.10923970508246275,0.03856790201877336,70.75637885000795,AI Recoverable,CONTINUE_MONITORING,0
27,26,3,0.0,NORMAL,LOW,74.10267247525,100,0.18441440951687105,3,1,0.2883108071376533,38.20397285599999,0,0.17345807452132783,0.08361174107165037,71.83257540875944,AI Recoverable,CONTINUE_MONITORING,1
27,26,4,0.0,NORMAL,LOW,75.8065392815,100,0.18758608611836794,1,0,0.17193095597693916,36.74346953595,0,0.18615726227229776,0.07595963960264296,72.21430335502426,AI Recoverable,CONTINUE_MONITORING,1
27,26,5,0.0,NORMAL,LOW,62.90814685300001,100,0.045262996985478456,4,2,0.2384735474376567,51.925218742999995,0,0.04234898328755775,0.028510313853142177,69.1159919262566,AI Recoverable,CONTINUE_MONITORING,0
27,26,6,0.0,NORMAL,LOW,63.277832267049995,100,0.0387979362972331,2,1,0.12909845222292482,50.466257034499996,0,0.03517029266172035,0.030865580655435876,68.85602213617597,AI Recoverable,CONTINUE_MONITORING,0
27,26,7,0.0,NORMAL,LOW,65.13654182680001,100,0.042899470612978885,1,0,0.07788465589843628,44.13646063245,0,0.04498604483202844,0.04556047255156359,68.66883804679075,AI Recoverable,CONTINUE_MONITORING,0
27,26,8,0.0,NORMAL,LOW,61.82713984785,100,0.0043968975880249745,3,1,0.15329767319101872,47.703860321899995,0,0.007300703829484509,0.13325685446434954,65.3295236284466,AI Recoverable,CONTINUE_MONITORING,0
27,26,9,0.0,NORMAL,LOW,75.24550397745001,100,0.18758608611836794,1,0,0.17193095597693916,37.93121520045,0,0.18615726227229776,0.06875438495356345,72.39443472125124,AI Recoverable,CONTINUE_MONITORING,1
27,26,10,0.3187754235017754,NORMAL,LOW,81.58840510445,100,0.0,0,0,0.0,5.8506320025,0,0.0,0.07487929757795142,55.47087773798906,AI Recoverable,CONTINUE_MONITORING,0
27,27,1,0.28474312279990377,NORMAL,LOW,84.08625160305002,100,0.0,0,0,0.0,1.78936704675,0,0.0,0.0794090502230742,56.54876444642652,AI Recoverable,CONTINUE_MONITORING,0
27,27,2,0.0,NORMAL,LOW,70.76465818525001,100,0.10817360565584354,3,1,0.23113020424188263,38.416932091999996,0,0.10831300124935939,0.04031459894581435,70.7387371519651,AI Recoverable,CONTINUE_MONITORING,0
27,27,3,0.0,NORMAL,LOW,73.821084803,100,0.1823504215645106,3,1,0.28676281617338295,37.89712229125,0,0.17811410362964133,0.0842143721398666,71.82279016408995,AI Recoverable,CONTINUE_MONITORING,1
27,27,4,0.0,NORMAL,LOW,74.40547315645,100,0.17388685208074897,1,0,0.16302645385248682,38.774934775350005,0,0.18538694791783739,0.06942544801957418,72.09597032030399,AI Recoverable,CONTINUE_MONITORING,1
27,27,5,0.0,NORMAL,LOW,62.0610980864,100,0.043144046711203844,4,2,0.23667243970452329,54.07570988,0,0.04362163170552773,0.04158193145290867,68.75954896495664,AI Recoverable,CONTINUE_MONITORING,0
27,27,6,0.0,NORMAL,LOW,64.16675028430001,100,0.04308168562998913,2,1,0.13231126422249184,49.6541808865,0,0.03626410672867865,0.02670866650152004,69.05655811734857,AI Recoverable,CONTINUE_MONITORING,0
27,27,7,0.0,NORMAL,LOW,67.2671319458,100,0.05635564445681293,1,0,0.0866311688969284,41.4782963862,0,0.043180509627195086,0.0391077636688012,69.08122389368818,AI Recoverable,CONTINUE_MONITORING,0
27,27,8,0.0,NORMAL,LOW,61.946622726550004,100,0.00811321310102365,3,1,0.15608490982576773,48.8494582322,0,0.0061718168959595,0.10598991315480522,66.07423460210993,AI Recoverable,CONTINUE_MONITORING,0
27,27,9,0.0,NORMAL,LOW,75.3032543545,100,0.17388685208074897,1,0,0.16302645385248682,36.402797826000004,0,0.18538694791783739,0.05728453783199339,72.39949307499352,AI Recoverable,CONTINUE_MONITORING,1
27,27,10,0.29933416768852256,NORMAL,LOW,82.54843468615,100,0.0,0,0,0.0,4.1315950692,0,0.0,0.07275373603882529,56.20446072993107,AI Recoverable,CONTINUE_MONITORING,0
27,28,1,0.28474312279990377,NORMAL,LOW,83.8027472112,100,0.0,0,0,0.0,2.6794099008,0,0.0,0.07847192673915904,56.57219253352439,AI Recoverable,CONTINUE_MONITORING,0
27,28,2,0.0,NORMAL,LOW,70.67800170624999,100,0.10634423660092797,3,1,0.229758177450696,38.505742733999995,0,0.10831066779794768,0.04088826637445464,70.68778475063667,AI Recoverable,CONTINUE_MONITORING,0
27,28,3,0.0,NORMAL,LOW,73.4857168708,100,0.17690050861906848,3,1,0.2826753814643014,37.88034428244999,0,0.17976315549624294,0.08294185606121118,71.76209532581352,AI Recoverable,CONTINUE_MONITORING,1
27,28,4,0.0,NORMAL,LOW,72.8452473259,100,0.16235535972135995,1,0,0.15553098381888397,41.10937087,0,0.18000825000096496,0.062147251968618034,71.9935083952214,AI Recoverable,CONTINUE_MONITORING,1
27,28,5,0.0,NORMAL,LOW,62.93718606330001,100,0.04273666388422561,4,2,0.23632616430159178,52.656563516000006,0,0.043353345650776046,0.04230043759664848,68.73075579427606,AI Recoverable,CONTINUE_MONITORING,0
27,28,6,0.0,NORMAL,LOW,64.59621056299999,100,0.04814119688518691,2,1,0.1361058976638902,49.828285746999995,0,0.03920366390153877,0.019192214162294996,69.37505522266176,AI Recoverable,CONTINUE_MONITORING,0
27,28,7,0.0,NORMAL,LOW,67.72995538974999,100,0.06967991144382311,1,0,0.09529194243848503,41.75360824325,0,0.048934478510339954,0.034041980889483625,69.53189349174276,AI Recoverable,CONTINUE_MONITORING,0
27,28,8,0.0,NORMAL,LOW,62.96201045184999,100,0.009281412951224447,3,1,0.15696105971341834,46.93782390115,0,0.00680330138554253,0.09997883314501732,66.25419044425446,AI Recoverable,CONTINUE_MONITORING,0
27,28,9,0.0,NORMAL,LOW,74.69251572744999,100,0.16235535972135995,1,0,0.15553098381888397,36.023275435,0,0.18000825000096496,0.061663551684579154,72.00560090232237,AI Recoverable,CONTINUE_MONITORING,1
27,28,10,0.2895961180222485,NORMAL,LOW,82.41533370695,100,0.0,0,0,0.0,4.628554425,0,0.0,0.07294739724694232,56.54045093804774,AI Recoverable,CONTINUE_MONITORING,0
27,29,1,0.28474312279990377,NORMAL,LOW,82.86147782,100,0.0,0,0,0.0,4.811674905,0,0.0,0.08120438525923646,56.50388107052245,AI Recoverable,CONTINUE_MONITORING,0
27,29,2,0.0,NORMAL,LOW,70.46974198,100,0.10618567127321339,3,1,0.22963925345491004,38.512299516,0,0.10749870304562556,0.04179851378453703,70.6537376113071,AI Recoverable,CONTINUE_MONITORING,0
27,29,3,0.0,NORMAL,LOW,72.13616714905,100,0.170535886303943,3,1,0.2779019147279572,40.04025039045,0,0.17868248653111302,0.08293918869263794,71.62406287407404,AI Recoverable,CONTINUE_MONITORING,1
27,29,4,0.0,RADIO_INTERFERENCE,HIGH,72.830459824,100,0.14838875087869668,1,0,0.14645268807115286,40.068510179849994,0,0.17474677384338702,0.053871663100299894,66.86845117850031,AI Recoverable,CONTINUE_MONITORING,0
27,29,5,0.0,NORMAL,LOW,63.22786617095001,100,0.04614254069953772,4,2,0.23922115959460707,53.0364874105,0,0.0435956330420474,0.03541789986492683,68.97335964778804,AI Recoverable,CONTINUE_MONITORING,0
27,29,6,0.0,NORMAL,LOW,63.6058445293,100,0.04731925427254963,2,1,0.1354894407044122,50.9828507225,0,0.042892950721608425,0.017939880410887787,69.42681758239488,AI Recoverable,CONTINUE_MONITORING,0
27,29,7,0.0,NORMAL,LOW,66.40543589494999,100,0.06382535446761446,1,0,0.09148648040394941,44.05164197855,0,0.056877417797229886,0.03799304875263576,69.39545504850868,AI Recoverable,CONTINUE_MONITORING,0
27,29,8,0.0,NORMAL,LOW,62.736615440200005,100,0.009811357767037229,3,1,0.15735851832527792,47.60639000555,0,0.007343899586058359,0.09780923740496594,66.32443521607718,AI Recoverable,CONTINUE_MONITORING,0
27,29,9,0.0,NORMAL,LOW,72.87614680330002,100,0.14838875087869668,1,0,0.14645268807115286,38.2076320842,0,0.17474677384338702,0.05183161289679705,71.91945243358788,AI Recoverable,CONTINUE_MONITORING,0
27,29,10,0.3187754235017754,NORMAL,LOW,81.51608482845,100,0.0,0,0,0.0,6.2318658645,0,0.0,0.07515680961364735,55.463939937096676,AI Recoverable,CONTINUE_MONITORING,0
27,30,1,0.28474312279990377,NORMAL,LOW,83.43545950895002,100,0.0,0,0,0.0,2.81337005475,0,0.0,0.0749327712253699,56.660671421369116,AI Recoverable,CONTINUE_MONITORING,0
27,30,2,0.0,NORMAL,LOW,70.4533336355,100,0.11310758985881111,3,1,0.23483069239410834,38.651319809250005,0,0.10680846964689895,0.045747591176127034,70.68654671424203,AI Recoverable,CONTINUE_MONITORING,0
27,30,3,0.0,NORMAL,LOW,71.623038819,100,0.17112879124316654,3,1,0.2783465934323749,41.0968326065,0,0.17631229787326988,0.08306059771147367,71.60918386080918,AI Recoverable,CONTINUE_MONITORING,1
27,30,4,0.0,RADIO_INTERFERENCE,HIGH,72.23025596045,100,0.13870034951264767,2,1,0.20402526213448577,40.946189824550004,0,0.16504184834399255,0.04937342678893353,66.69008980396954,AI Recoverable,CONTINUE_MONITORING,0
27,30,5,0.0,NORMAL,LOW,62.876366890549996,100,0.04979743278865075,4,2,0.24232781787035315,54.6512894645,0,0.044838663655729846,0.043622588389192085,68.8537705826005,AI Recoverable,CONTINUE_MONITORING,0
27,30,6,0.0,NORMAL,LOW,63.0774826068,100,0.052752436292166256,2,1,0.1395643272191247,51.9143517505,0,0.04441085343082827,0.02612143497847641,69.34612138568968,AI Recoverable,CONTINUE_MONITORING,0
27,30,7,0.0,NORMAL,LOW,66.62129631625,100,0.07820066968276863,1,0,0.10083043529379962,44.605712573999995,0,0.0580946006579009,0.03708809112847722,69.71775712202243,AI Recoverable,CONTINUE_MONITORING,0
27,30,8,0.0,NORMAL,LOW,62.288463604949996,100,0.01315810910470183,4,2,0.21118439273899656,49.2010602504,0,0.007996340739615724,0.08422770797997325,66.73743288999086,AI Recoverable,CONTINUE_MONITORING,0
27,30,9,0.0,RADIO_INTERFERENCE,HIGH,73.31858957905,100,0.13870034951264767,1,0,0.140155227183221,37.005918707,0,0.16504184834399255,0.05258758489984616,66.60973585119673,AI Recoverable,CONTINUE_MONITORING,0
27,30,10,0.2944893530100727,NORMAL,LOW,81.8248241157,100,0.0,0,0,0.0,4.624724668500001,0,0.0,0.07515337219546836,56.31403833976074,AI Recoverable,CONTINUE_MONITORING,0
27,31,1,0.28474312279990377,NORMAL,LOW,84.21040233305,100,0.0,0,0,0.0,1.6114687362000002,0,0.0,0.07894143542368104,56.560454816411344,AI Recoverable,CONTINUE_MONITORING,0
27,31,2,0.0,NORMAL,LOW,70.81526219949998,100,0.11501188883011215,3,1,0.2362589166225841,38.084680116,0,0.10956308687964342,0.045977743476425914,70.74642505848803,AI Recoverable,CONTINUE_MONITORING,0
27,31,3,0.0,NORMAL,LOW,71.46525418125,100,0.1759719232663009,3,1,0.28197894244972566,42.58669760550001,0,0.1752848397876083,0.0828056028102152,71.70214679294672,AI Recoverable,CONTINUE_MONITORING,1
27,31,4,0.0,RADIO_INTERFERENCE,HIGH,73.8893633695,100,0.15878605818418184,2,1,0.21908954363813637,37.92533777475,0,0.15513854061744925,0.06347643915679724,66.64019559093819,AI Recoverable,CONTINUE_MONITORING,1
27,31,5,0.0,NORMAL,LOW,61.95456429989999,100,0.05168027749482464,4,2,0.24392823587060097,56.113712161500004,0,0.04673094518626872,0.04076039155404443,68.98190521290806,AI Recoverable,CONTINUE_MONITORING,0
27,31,6,0.0,NORMAL,LOW,62.533648349299995,100,0.05204154123790177,2,1,0.13903115592842633,52.688836009999996,0,0.04803868220044738,0.028230650085120823,69.31545139463448,AI Recoverable,CONTINUE_MONITORING,0
27,31,7,0.0,NORMAL,LOW,66.410961905,100,0.07874684209365362,1,0,0.10118544736087487,45.9535014395,0,0.06699474799779032,0.038924892831994407,69.77176200105112,AI Recoverable,CONTINUE_MONITORING,0
27,31,8,0.0,NORMAL,LOW,62.743310168675,100,0.010730170580546153,4,2,0.20912064499346425,47.8611987337,0,0.010213971403092246,0.09341353497787686,66.48140475119493,AI Recoverable,CONTINUE_MONITORING,0
27,31,9,0.0,RADIO_INTERFERENCE,HIGH,74.19725287545,100,0.15878605818418184,1,0,0.1532109378197182,36.73441681035,0,0.15513854061744925,0.0574100818816331,66.7918545228173,AI Recoverable,CONTINUE_MONITORING,1
27,31,10,0.299346976618667,NORMAL,LOW,82.77109226125002,100,0.0,0,0,0.0,2.82925925055,0,0.0,0.06889222485134361,56.30055019706306,AI Recoverable,CONTINUE_MONITORING,0
27,32,1,0.28474312279990377,NORMAL,LOW,83.7331912086,100,0.0,0,0,0.0,2.85031978065,0,0.0,0.07775343161167425,56.59015491171151,AI Recoverable,CONTINUE_MONITORING,0
27,32,2,0.0,NORMAL,LOW,70.12610668085,100,0.11305523651650466,3,1,0.2347914273873785,40.303627978150004,0,0.11133878555968078,0.03532482632797307,70.99137192772757,AI Recoverable,CONTINUE_MONITORING,0
27,32,3,0.0,NORMAL,LOW,70.3631667485,100,0.17162809550699745,3,1,0.27872107163024806,43.9851282745,0,0.17555583131946878,0.08626012034652153,71.5316172146716,AI Recoverable,CONTINUE_MONITORING,1
27,32,4,0.0,RADIO_INTERFERENCE,HIGH,75.19841756075,100,0.1720469087889741,2,1,0.22903518159173059,36.67908766955,0,0.15713224930812347,0.07011646696575213,66.75934899471692,AI Recoverable,CONTINUE_MONITORING,1
27,32,5,0.0,NORMAL,LOW,62.24678930935001,100,0.04965895820061111,4,2,0.24221011447051946,54.202976500999995,0,0.04819421786942936,0.029395126503082847,69.24024318012944,AI Recoverable,CONTINUE_MONITORING,0
